TradingDay,idx_000905_SH__index_code,idx_000905_SH__prev_close,idx_000905_SH__open_price,idx_000905_SH__high_price,idx_000905_SH__low_price,idx_000905_SH__close_price,idx_000905_SH__turnover_volume,idx_000905_SH__turnover_value,idx_000905_SH__negotiable_mv,idx_000905_SH__change_pct,idx_000905_SH__index_return,idx_000905_SH__net_buy_value,idx_000905_SH__buy_value_xl,idx_000905_SH__sell_value_xl,idx_000905_SH__buy_value_l,idx_000905_SH__sell_value_l,idx_000905_SH__buy_value_m,idx_000905_SH__sell_value_m,idx_000905_SH__buy_value_s,idx_000905_SH__sell_value_s,idx_000905_SH__free_float_mktval,idx_000922_SH__index_code,idx_000922_SH__prev_close,idx_000922_SH__open_price,idx_000922_SH__high_price,idx_000922_SH__low_price,idx_000922_SH__close_price,idx_000922_SH__turnover_volume,idx_000922_SH__turnover_value,idx_000922_SH__negotiable_mv,idx_000922_SH__change_pct,idx_000922_SH__index_return,idx_000922_SH__net_buy_value,idx_000922_SH__buy_value_xl,idx_000922_SH__sell_value_xl,idx_000922_SH__buy_value_l,idx_000922_SH__sell_value_l,idx_000922_SH__buy_value_m,idx_000922_SH__sell_value_m,idx_000922_SH__buy_value_s,idx_000922_SH__sell_value_s,idx_000922_SH__free_float_mktval,idx_000985__index_code,idx_000985__prev_close,idx_000985__open_price,idx_000985__high_price,idx_000985__low_price,idx_000985__close_price,idx_000985__turnover_volume,idx_000985__turnover_value,idx_000985__negotiable_mv,idx_000985__change_pct,idx_000985__index_return,idx_000985__net_buy_value,idx_000985__buy_value_xl,idx_000985__sell_value_xl,idx_000985__buy_value_l,idx_000985__sell_value_l,idx_000985__buy_value_m,idx_000985__sell_value_m,idx_000985__buy_value_s,idx_000985__sell_value_s,idx_000985__free_float_mktval,fund_512510__fund_code,fund_512510__prev_close,fund_512510__open_price,fund_512510__high_price,fund_512510__low_price,fund_512510__close_price,fund_512510__avg_price,fund_512510__change_of_price,fund_512510__change_pct,fund_512510__turnover_rate,fund_512510__turnover_volume,fund_512510__turnover_value,fund_512510__vibration_range,fund_512510__discount,fund_512510__discount_ratio,fund_512510__fund_return,fund_515180__fund_code,fund_515180__prev_close,fund_515180__open_price,fund_515180__high_price,fund_515180__low_price,fund_515180__close_price,fund_515180__avg_price,fund_515180__change_of_price,fund_515180__change_pct,fund_515180__turnover_rate,fund_515180__turnover_volume,fund_515180__turnover_value,fund_515180__vibration_range,fund_515180__discount,fund_515180__discount_ratio,fund_515180__fund_return
2024/8/8,000905.SH,4751.9408,4737.0927,4791.6592,4701.7856,4755.8149,10430925300,95364149202,5.71E+12,0.08152669,0.000815267,2101578414,11653351870,11068550602,13194443854,12703285702,17031264467,16482092548,6853803620,6377356546,4.92E+12,000922.SH,5031.8537,5032.434,5066.1707,5019.3338,5055.4244,2824009130,22639088510,3.58E+11,0.46842976,0.004684298,641018707.7,3642451693,3371947794,2860194866,2735784450,3672992872,3412956199,1464414183,1478346462,3.01E+12,985,3912.1402,3899.6059,3936.7716,3873.7949,3909.4236,64895108578,6.06E+11,3.39E+13,-0.06944025,-0.000694403,1278264960,80364980056,74005551398,81107546810,81057943637,1.00E+11,1.04E+11,41526727057,42383319889,2.92E+13,512510,1.329,1.328,1.342,1.316,1.334,1.3329,0.005,0.3762,1.3146,522.45,6963808,1.9564,-0.0019,-0.142632,0.003762,515180,1.299,1.3,1.308,1.295,1.305,1.3023,0.006,0.4619,0.4818,2374.3,30920748,1.0008,-0.0005,-0.038329,0.004619
2024/8/9,000905.SH,4755.8149,4778.2568,4805.0992,4720.3104,4720.3104,10881958600,88057504682,5.67E+12,-0.74654924,-0.007465492,-7073451132,10717154585,11470381948,10735934958,12774232869,13393080989,16513029939,5645856245,6807833153,4.88E+12,000922.SH,5055.4244,5059.3287,5073.7437,5034.2404,5034.2404,3276312348,25976267955,3.56E+11,-0.41903505,-0.004190351,959162560.4,5750365196,4326959399,3036987664,3118364979,3412688113,3568411786,1267674290,1494816538,3.01E+12,985,3909.4236,3925.6748,3940.6274,3888.7752,3888.7752,62249658166,5.50E+11,3.37E+13,-0.52816993,-0.005281699,-27914948681,74146574715,72351098506,66598426562,74775634376,83625940382,98689902554,36175902032,42645156936,2.90E+13,512510,1.334,1.342,1.346,1.322,1.329,1.3324,-0.005,-0.3748,1.0788,428.73,5712539,1.7991,-0.0067,-0.506693,-0.003748,515180,1.305,1.306,1.31,1.297,1.298,1.3015,-0.007,-0.5364,1.9618,9537.7417,124133316,0.9962,0.0011,0.084674,-0.005364
2024/8/12,000905.SH,4720.3104,4716.9605,4737.1908,4696.0525,4714.1586,8910083200,76375856580,5.66E+12,-0.13032618,-0.001303262,-1314272636,7665088906,7898100251,10068066119,10142293387,13697124227,14365058946,6100512724,6439612028,4.87E+12,000922.SH,5034.2404,5036.6531,5078.6603,5022.9113,5062.3355,3029153916,23566278826,3.58E+11,0.55808022,0.005580802,730929602,3963702806,3821578462,2942721526,2716915553,3743830005,3452683228,1498349882,1426497374,3.01E+12,985,3888.7752,3884.3349,3894.6958,3865.5155,3875.2827,55665502629,4.85E+11,3.36E+13,-0.34696014,-0.003469601,-14410731656,54137805814,53692388260,60489407586,63522520175,82673662535,90832890511,37597481410,41261290056,2.89E+13,512510,1.329,1.321,1.328,1.316,1.322,1.322,-0.007,-0.5267,0.801,318.36,4208698,0.9029,-0.0015,-0.113593,-0.005267,515180,1.298,1.298,1.311,1.296,1.305,1.3059,0.007,0.5393,2.4751,11837.72,154590115,1.1556,0.0012,0.09187,0.005393
2024/8/13,000905.SH,4714.1586,4713.9598,4731.8353,4680.5879,4731.8353,8136517300,71101413452,5.68E+12,0.37497041,0.003749704,1074922490,7725481293,6991552847,9472976732,9384844709,12960087701,12870556496,5929622249,5766291432,4.89E+12,000922.SH,5062.3355,5069.4911,5076.3605,5035.0667,5070.0426,3100168219,23528991746,3.59E+11,0.15224396,0.00152244,1108123939,4460287887,3674260930,2803451686,2611789056,3659048932,3546491444,1395769341,1377892477,3.02E+12,985,3875.2827,3875.1013,3890.6632,3854.0819,3890.6632,51830049810,4.68E+11,3.38E+13,0.39688717,0.003968872,12581075862,59142803744,50811918608,61313995298,58198958075,82134413711,81656987114,37264065189,36606338285,2.90E+13,512510,1.322,1.322,1.326,1.312,1.325,1.3197,0.003,0.2269,0.9509,377.91,4987401,1.059,0.0002,0.015092,0.002269,515180,1.305,1.307,1.309,1.299,1.308,1.3036,0.003,0.2299,0.4676,2232.06,29098162,0.7663,0.0002,0.015288,0.002299
2024/8/14,000905.SH,4731.8353,4729.8146,4730.2369,4667.0731,4667.0731,7458803000,68308163886,5.60E+12,-1.36864865,-0.013686487,-7489012328,5833869857,7046968520,7942220103,10001793357,11402021695,14092880693,5231464127,6756945541,4.82E+12,000922.SH,5070.0426,5062.1236,5071.263,5046.021,5047.3326,2686646271,21394645172,3.57E+11,-0.44792523,-0.004479252,-26407422.91,3587588020,3039168100,2438693529,2591802777,3288819140,3541278926,1369018190,1538276499,3.01E+12,985,3890.6632,3889.1862,3889.3003,3858.533,3858.533,50597686531,4.67E+11,3.35E+13,-0.82582836,-0.008258284,-17582618604,55660853141,52770029013,57041843172,62233509899,77041761822,87394356541,34639025220,39568206506,2.88E+13,512510,1.325,1.322,1.322,1.308,1.308,1.3125,-0.017,-1.283,0.7266,288.77,3790089,1.0566,-0.0005,-0.038241,-0.01283,515180,1.308,1.308,1.309,1.302,1.302,1.3052,-0.006,-0.4587,0.2431,1161.2389,15156730,0.5352,0.0008,0.061406,-0.004587
2024/8/15,000905.SH,4667.0731,4656.695,4746.4095,4647.7947,4698.375,9097329300,83712897622,5.64E+12,0.67069659,0.006706966,6414963865,10037751452,6354589446,11971651618,10615716355,16123398574,15040402285,6931129103,6638258797,4.86E+12,000922.SH,5047.3326,5045.2099,5110.6408,5035.9578,5092.5403,3491246731,27975106126,3.61E+11,0.89567507,0.008956751,4252205254,5848529370,3501660994,3901491664,3115980094,4725182510,3799443265,1638452152,1444366088,3.04E+12,985,3858.533,3848.9809,3917.4565,3844.7793,3894.4067,64922973337,5.80E+11,3.38E+13,0.92972381,0.009297238,43298611360,81227177850,55679175136,81602725289,71203938622,1.05E+11,99081905447,43408773180,41988268156,2.91E+13,512510,1.308,1.308,1.33,1.304,1.318,1.3223,0.01,0.7645,1.6733,667.53,8826883,1.9878,-0.0019,-0.144366,0.007645,515180,1.302,1.302,1.319,1.3,1.314,1.3125,0.012,0.9217,0.5383,2567.88,33704647,1.4593,0.0004,0.030432,0.009217
2024/8/16,000905.SH,4698.375,4703.6042,4708.0187,4662.1132,4670.3789,8737958000,81927269813,5.61E+12,-0.59586772,-0.005958677,-3078037995,9340577353,10027172922,9602304533,11215622308,13756075069,14580392415,6725658958,6679466263,4.83E+12,000922.SH,5092.5403,5092.3181,5109.9553,5080.4595,5092.8593,3535216384,27008739987,3.61E+11,0.00626406,6.26E-05,3052070337,5850157154,3689641150,3479178995,2955835641,4225801951,3845178516,1475267068,1487679523,3.06E+12,985,3894.4067,3896.1026,3908.6306,3881.6242,3886.6404,63634478759,5.78E+11,3.37E+13,-0.1994219,-0.001994219,-10340363371,76769772639,68624706182,72776514856,76604222035,94508370395,1.04E+11,39550189055,44937235635,2.90E+13,512510,1.318,1.318,1.319,1.309,1.311,1.3119,-0.007,-0.5311,1.3497,540.48,7090520,0.7587,-0.0017,-0.12984,-0.005311,515180,1.314,1.314,1.317,1.311,1.315,1.3146,0.001,0.0761,0.2772,1323.52,17398538,0.4566,-0.0005,-0.038037,0.000761
2024/8/19,000905.SH,4670.3789,4666.3308,4729.8742,4666.2577,4682.9628,8713686700,80742361426,5.62E+12,0.26944067,0.002694407,2226564639,9952807428,7683436710,11011277536,10670776119,14188953944,14490536239,6331424128,6413149329,4.84E+12,000922.SH,5092.8593,5090.8774,5141.3543,5090.0713,5135.8034,3931596176,29695800270,3.64E+11,0.8432218,0.008432218,2637121253,6539322620,4474582654,3791430295,3456067640,4331366724,4129474008,1504341127,1469215211,3.09E+12,985,3886.6404,3882.5522,3922.0876,3882.5231,3892.4364,61342031196,5.59E+11,3.38E+13,0.14912622,0.001491262,-178500268.4,76823416141,64120550341,71858588374,73820851436,91403161254,99110036167,38727076679,41939304772,2.90E+13,512510,1.311,1.311,1.328,1.31,1.313,1.316,0.002,0.1526,1.5228,612.06,8054501,1.373,-0.0002,-0.015235,0.001526,515180,1.315,1.315,1.326,1.313,1.325,1.3224,0.01,0.7605,0.4664,2226.22,29440400,0.9886,0.0005,0.037722,0.007605
2024/8/20,000905.SH,4682.9628,4684.2948,4686.3633,4590.3913,4602.0095,9184614600,81351685185,5.53E+12,-1.72867698,-0.01728677,-10226078137,7634773969,9518717933,9541497667,12429180578,12713509435,16468346346,5673022457,7372636808,4.76E+12,000922.SH,5135.8034,5141.0829,5141.8155,5054.5436,5076.7441,4089599945,31324726712,3.59E+11,-1.14995251,-0.011499525,-119394464.6,5522431160,5588809512,3939444737,4044995619,4662946392,4483287178,1477843838,1604968281,3.08E+12,985,3892.4364,3894.231,3895.4053,3833.6805,3845.2227,62274485266,5.46E+11,3.34E+13,-1.21296009,-0.012129601,-37713732007,63898434366,66002708791,65325055528,76064165183,86645801050,1.04E+11,37970975219,45107902446,2.87E+13,512510,1.313,1.313,1.313,1.287,1.292,1.2954,-0.021,-1.5994,1.105,444.12,5753322,1.9802,-0.0019,-0.147275,-0.015994,515180,1.325,1.325,1.327,1.305,1.311,1.3132,-0.014,-1.0566,0.4388,2095.27,27515244,1.6604,-0.0007,-0.053423,-0.010566
2024/8/21,000905.SH,4602.0095,4589.0885,4610.8666,4582.2653,4587.1218,8352691000,74809964819,5.51E+12,-0.32350433,-0.003235043,-912189997,8851712836,7402003102,10153127648,10430365975,12544801065,13996378372,5399245866,6032329962,4.74E+12,000922.SH,5076.7441,5065.5557,5066.8336,5009.6078,5036.835,3571085442,27569219528,3.57E+11,-0.78611605,-0.00786116,191923143.3,4420015408,4608117150,3557252787,3390964390,4428257907,4200774154,1475045241,1488792505,3.06E+12,985,3845.2227,3833.2585,3851.069,3827.1422,3831.5186,54991485851,4.98E+11,3.32E+13,-0.35639288,-0.003563929,4421216092,64939225837,53756025908,65419880299,64446557772,84202596235,89088726671,36431795466,39280971395,2.86E+13,512510,1.292,1.292,1.293,1.286,1.286,1.2887,-0.006,-0.4644,0.4566,183.54,2365358,0.5418,0.0003,0.023323,-0.004644,515180,1.311,1.306,1.309,1.294,1.299,1.2993,-0.012,-0.9153,0.3625,1734.42,22535514,1.1442,0.001,0.076923,-0.009153
2024/8/22,000905.SH,4587.1218,4589.4956,4595.0496,4526.2499,4533.3695,8585686800,78202476719,5.44E+12,-1.17180887,-0.011718089,-5103933536,8138040473,8929265233,9512817642,11276965502,12947665385,15018485759,5950748095,6428488636,4.69E+12,000922.SH,5036.835,5035.0583,5054.4183,5021.4441,5028.8785,3728230102,29064645694,3.56E+11,-0.15796626,-0.001579663,2100232436,6015688062,4537754773,3766428816,3463962627,4379646012,4078117472,1420676179,1402371762,3.08E+12,985,3831.5186,3832.1966,3836.889,3796.7029,3800.8682,58357735494,5.38E+11,3.30E+13,-0.79995436,-0.007999544,-21499737198,66390316964,64522623177,67140165240,74043768366,86529813007,99089560216,37755965259,41660045910,2.83E+13,512510,1.286,1.286,1.288,1.272,1.273,1.2814,-0.013,-1.0109,0.8035,322.97,4138673,1.2442,-0.0018,-0.141598,-0.010109,515180,1.299,1.3,1.304,1.295,1.298,1.2995,-0.001,-0.077,0.2767,1323.8639,17203765,0.6928,0,0,-0.00077
2024/8/23,000905.SH,4533.3695,4523.9907,4549.3026,4513.2038,4537.0872,7577836400,71369991696,5.45E+12,0.08200743,0.000820074,1269957921,8024406945,6845753667,9767479298,9498774797,12741129408,12822102113,5786959161,5883386313,4.69E+12,000922.SH,5028.8785,5020.7899,5048.0834,5005.5474,5034.1147,3347024093,27723704091,3.56E+11,0.10412262,0.001041226,1842470243,5562362614,4765889771,3668212516,3252789652,4094492550,3666222940,1458019492,1255714565,3.09E+12,985,3800.8682,3792.0228,3819.0188,3784.5048,3806.9257,54728567376,4.99E+11,3.30E+13,0.15937148,0.001593715,10293637823,65798060708,54081630285,64644648130,63522172368,85231935019,87590581111,38722608509,38909230779,2.84E+13,512510,1.273,1.273,1.277,1.268,1.273,1.2716,0,0,1.4002,569.1,7236612,0.707,-0.0006,-0.047155,0,515180,1.298,1.296,1.303,1.292,1.3,1.2966,0.002,0.1541,0.5584,2666.8858,34579791,0.8475,-0.0007,-0.053875,0.001541
2024/8/26,000905.SH,4537.0872,4542.8564,4558.5917,4523.7274,4544.3594,8711829600,84365247767,5.46E+12,0.16028345,0.001602835,646818198.7,11670807359,10102115973,11247982083,11334029976,13836226886,14367401824,5751016659,6055667014,4.70E+12,000922.SH,5034.1147,5034.359,5040.4693,4994.6711,5028.4443,3284700351,26580521661,3.56E+11,-0.11263947,-0.001126395,1283409583,4727197438,4362265235,3493587731,3161039248,4231610007,3754759024,1479570449,1370492536,3.09E+12,985,3806.9257,3809.2779,3820.654,3800.2725,3814.9697,55072212031,5.16E+11,3.31E+13,0.21129911,0.002112991,13617912319,68070184063,62278538032,67500752303,64886197010,89364478040,85778167549,39376676320,37751275816,2.84E+13,512510,1.273,1.273,1.279,1.27,1.275,1.2739,0.002,0.1571,0.6156,250.2,3187208,0.707,-0.0006,-0.047081,0.001571,515180,1.3,1.299,1.3,1.289,1.297,1.2937,-0.003,-0.2308,0.2231,1065.37,13782637,0.8462,0.0008,0.061643,-0.002308
2024/8/27,000905.SH,4544.3594,4532.4861,4532.4861,4487.0915,4495.2856,8252920500,78742868645,5.40E+12,-1.07988378,-0.010798838,-4261497012,8724717102,9771593240,10000277123,11218766145,12968458569,14362063641,5547233027,6149759807,4.65E+12,000922.SH,5028.4443,5020.7406,5031.9855,5009.5519,5027.4893,3659311711,28836025491,3.56E+11,-0.01899196,-0.00018992,1848069237,5943210664,4994609889,3936961140,3431846474,4072348538,3756648776,1389527025,1310872993,3.10E+12,985,3814.9697,3804.0744,3804.0744,3772.1689,3778.9226,54757241256,5.01E+11,3.28E+13,-0.94488562,-0.009448856,-19169742256,59612234170,60587702990,61408504226,67002868907,81887572715,91954949892,37349784833,39882316411,2.82E+13,512510,1.275,1.278,1.278,1.259,1.263,1.2637,-0.012,-0.9412,0.7222,293.51,3708974,1.4902,-0.0022,-0.174492,-0.009412,515180,1.297,1.297,1.298,1.292,1.298,1.2961,0.001,0.0771,0.3161,1509.47,19564263,0.4626,-0.0004,-0.030826,0.000771
2024/8/28,000905.SH,4495.2856,4486.4311,4527.7686,4482.0324,4500.0088,8268119900,74244549233,5.40E+12,0.10507008,0.001050701,2195220519,8193077703,7491553277,10123193553,9625458098,13700600658,13206463622,6203012966,5701189364,4.65E+12,000922.SH,5027.4893,5013.0475,5031.3293,4987.0133,5001.4171,3480207336,27667609367,3.54E+11,-0.51859285,-0.005185929,-365972639.6,4197965976,5446544042,3599066065,3365010656,4332668674,3914707700,1521117654,1290528610,3.07E+12,985,3778.9226,3770.0952,3787.7547,3762.3,3772.0012,52952240679,4.83E+11,3.27E+13,-0.18315802,-0.00183158,15289041281,57724500148,53658329777,63197920345,59468633626,87414339617,82952645917,40520688367,37488797876,2.81E+13,512510,1.263,1.263,1.27,1.257,1.262,1.2616,-0.001,-0.0792,1.1023,448.01,5651939,1.0293,0.0004,0.031686,-0.000792,515180,1.298,1.295,1.299,1.288,1.292,1.292,-0.006,-0.4622,0.9927,4715.8717,60928014,0.8475,0.0001,0.007739,-0.004622
2024/8/29,000905.SH,4500.0088,4483.5534,4577.7919,4475.2228,4557.9006,10311556200,96829969885,5.47E+12,1.28648193,0.012864819,9878367217,13522974503,9659144804,14615739116,11673613059,17959536026,15881809095,7255918911,6261234380,4.72E+12,000922.SH,5001.4171,4997.0866,4997.858,4926.3956,4928.9106,5229702800,37807825115,3.49E+11,-1.44971912,-0.014497191,-3229851192,6268234178,9412845980,4552322195,4943970448,4868942171,4822418086,1599488421,1339603643,3.00E+12,985,3772.0012,3757.2086,3804.802,3753.8919,3793.003,62867514545,5.93E+11,3.29E+13,0.55678137,0.005567814,42098635589,82806352568,67254016387,82555020742,71836266674,1.06E+11,96098324399,45757445430,39928298789,2.83E+13,512510,1.262,1.258,1.285,1.256,1.279,1.2764,0.017,1.3471,1.5479,629.1,8029867,2.2979,-0.0003,-0.023461,0.013471,515180,1.292,1.29,1.291,1.273,1.273,1.2772,-0.019,-1.4706,0.9053,4288.187,54769612,1.3932,0.0004,0.031412,-0.014706
2024/8/30,000905.SH,4557.9006,4557.5014,4704.3407,4548.3827,4639.1144,15159336100,1.45E+11,5.57E+12,1.78182473,0.017818247,13955030692,24704134032,17726258545,21021460654,18174424070,24885343126,22197520516,8741161656,7298865643,4.80E+12,000922.SH,4928.9106,4929.6871,4998.948,4903.6866,4946.0986,7643594019,56986887593,3.50E+11,0.34871803,0.00348718,1239248938,13567115659,13050489256,7342644343,7241662899,6462248727,6107258241,1741059543,1474408938,2.99E+12,985,3793.003,3790.2551,3896.3301,3790.2551,3854.7444,88930798429,8.61E+11,3.34E+13,1.62777092,0.016277709,71532612066,1.49E+11,1.07E+11,1.23E+11,1.07E+11,1.40E+11,1.32E+11,53183230147,48368815662,2.88E+13,512510,1.279,1.276,1.321,1.276,1.3,1.3037,0.021,1.6419,2.1038,855.06,11147033,3.5184,0.0015,0.115252,0.016419,515180,1.273,1.273,1.292,1.267,1.279,1.2793,0.006,0.4713,0.65,3078.25,39381186,1.9639,-0.0012,-0.093911,0.004713
2024/9/2,000905.SH,4639.1144,4631.9003,4632.3107,4546.8393,4546.8832,12636851700,1.16E+11,5.46E+12,-1.98812084,-0.019881208,-13274190691,11592236266,16282173929,14017117628,17736385658,18479850095,21951052686,7220214592,8613997001,4.71E+12,000922.SH,4946.0986,4932.503,4992.6862,4907.975,4964.3011,5947739326,44197726231,3.51E+11,0.36801733,0.003680173,2595193482,10357554627,8059192367,5543782276,5172276288,5811938206,5743638667,1683184753,1826159059,3.00E+12,985,3854.7444,3844.849,3848.7455,3785.9989,3785.9989,74770016030,6.92E+11,3.28E+13,-1.7833997,-0.017833997,-60411262581,85460595956,1.03E+11,82868286987,98190276415,1.04E+11,1.24E+11,42992206493,51088249680,2.83E+13,512510,1.3,1.302,1.302,1.274,1.277,1.2865,-0.023,-1.7692,1.6235,659.8516,8489314,2.1538,-0.0014,-0.109752,-0.017692,515180,1.279,1.278,1.289,1.268,1.28,1.2817,0.001,0.0782,0.8478,3996.8938,51227161,1.6419,0.0025,0.194932,0.000782
2024/9/3,000905.SH,4546.8832,4543.2198,4612.2826,4543.2198,4596.4819,9858968600,92749159673,5.52E+12,1.09082855,0.010908285,5020768240,12685433780,9010184937,13324046755,11635005223,16355506523,16085542500,6519976902,7133463060,4.76E+12,000922.SH,4964.3011,4960.1522,4975.5653,4904.3804,4928.7821,5414511235,38618291077,3.49E+11,-0.71548843,-0.007154884,-1977643181,6730877531,9288785970,4786521305,4486771637,5170856080,4885644067,1632069036,1636765460,2.96E+12,985,3785.9989,3782.6375,3821.15,3782.6375,3809.4966,61802112376,5.67E+11,3.30E+13,0.6206473,0.006206473,17441439334,76247124646,63058747123,76644524998,69809599215,97913929713,97648547246,40949266767,43796513206,2.85E+13,512510,1.277,1.277,1.294,1.277,1.291,1.289,0.014,1.0963,1.7194,701.39,9040917,1.3312,-0.0017,-0.131854,0.010963,515180,1.28,1.28,1.285,1.267,1.273,1.2714,-0.007,-0.5469,1.0203,4765.3037,60587171,1.4063,0.0003,0.023561,-0.005469
2024/9/4,000905.SH,4596.4819,4567.6858,4623.3782,4552.3037,4582.084,9243568500,88646018095,5.50E+12,-0.31323739,-0.003132374,-1086204568,11109223262,12048797267,12035824462,11807270493,14590371496,14773049393,6044487547,6236994183,4.75E+12,000922.SH,4928.7821,4906.3576,4944.2477,4890.73,4922.3766,4113217132,30137270131,3.49E+11,-0.12996111,-0.001299611,-279207217.4,5772596480,6062192014,3504591880,3576631994,4218962843,4120118024,1432880257,1449296646,2.94E+12,985,3809.4966,3785.7965,3816.2811,3780.4913,3787.3628,58602611534,5.44E+11,3.29E+13,-0.5810164,-0.005810164,-13905612482,72447273910,72172441445,68209366057,71309183843,86704700923,94028295804,37448820236,41205852517,2.83E+13,512510,1.291,1.286,1.297,1.276,1.286,1.2884,-0.005,-0.3873,1.4466,592.3,7631285,1.6266,-0.0004,-0.031114,-0.003873,515180,1.273,1.271,1.276,1.263,1.271,1.2696,-0.002,-0.1571,0.8512,3956.0955,50228016,1.0212,0.0006,0.047185,-0.001571
2024/9/5,000905.SH,4582.084,4585.1677,4630.6388,4582.0535,4601.0911,8058372300,80148632781,5.52E+12,0.41481343,0.004148134,399460414.7,9578149322,8278461962,10955978286,10940349339,13731493832,14225403532,6008425161,6430371353,4.76E+12,000922.SH,4922.3766,4921.9941,4938.6064,4902.3213,4922.9052,3734086240,28180520545,3.49E+11,0.01073872,0.000107387,199535733.7,4946701432,5045501594,3344786419,3240239116,4347092431,4259161354,1551447862,1445590347,2.94E+12,985,3787.3628,3788.8521,3818.273,3788.802,3804.1831,56662721926,5.23E+11,3.30E+13,0.44411642,0.004441164,17377448067,69997727122,58392887683,68909855718,65081239669,90694732719,89408174357,40340198730,39682764514,2.84E+13,512510,1.286,1.286,1.3,1.286,1.292,1.2913,0.006,0.4666,1.029,421.31,5440467,1.0886,-0.001,-0.077459,0.004666,515180,1.271,1.271,1.276,1.267,1.272,1.2704,0.001,0.0787,1.0786,4977.1218,63231289,0.7081,0.0004,0.031437,0.000787
2024/9/6,000905.SH,4601.0911,4609.3419,4613.3097,4535.3486,4537.4544,9014759600,80215749103,5.45E+12,-1.38307846,-0.013830785,-6441782071,9537993457,8467907242,9419097200,11472185428,12602225517,16254033676,5327667346,7134639243,4.70E+12,000922.SH,4922.9052,4916.2251,4940.6224,4872.7309,4875.41,3136296019,24242767645,3.45E+11,-0.9647799,-0.009647799,-838428638.1,4275498878,3635771599,2843535606,3221554586,3368681953,4115895564,1214453071,1567376396,2.93E+12,985,3804.1831,3807.393,3813.5097,3757.6949,3758.184,58728273256,5.29E+11,3.26E+13,-1.20917156,-0.012091716,-40156009685,67684068316,61960778925,60810663516,73227745910,79653248924,1.03E+11,35727808530,45569770349,2.81E+13,512510,1.292,1.292,1.293,1.273,1.275,1.2821,-0.017,-1.3158,1.3004,532.43,6826072,1.548,-0.0018,-0.141376,-0.013158,515180,1.272,1.268,1.276,1.258,1.26,1.2642,-0.012,-0.9434,0.9086,4173.63,52761015,1.4151,0.0001,0.007936,-0.009434
2024/9/9,000905.SH,4537.4544,4517.5658,4541.7935,4487.8427,4507.1866,9194460800,81907584835,5.41E+12,-0.66706566,-0.006670657,2110197454,11450907415,8208961712,10249435259,10765517958,13941418477,14543149774,6367129997,6381064249,4.67E+12,000922.SH,4875.41,4863.1334,4863.1334,4778.4056,4793.0864,4184283038,31712666260,3.39E+11,-1.68854722,-0.016885472,-587684385.9,5576148840,5936289346,3930563868,4062517187,4602726169,4632863602,1453052065,1518505192,2.88E+12,985,3758.184,3740.3546,3749.7062,3710.5805,3725.7942,56674071275,5.07E+11,3.23E+13,-0.8618471,-0.008618471,1079965182,70481206381,64229435257,61932532088,63615127896,82995461100,86444423580,38300056073,38340303726,2.78E+13,512510,1.275,1.27,1.275,1.26,1.266,1.266,-0.009,-0.7059,1.5496,634.44,8031998,1.1765,-0.0013,-0.102791,-0.007059,515180,1.26,1.258,1.258,1.234,1.238,1.2419,-0.022,-1.746,0.6803,3128.6098,38853368,1.9048,0.0009,0.072645,-0.01746
2024/9/10,000905.SH,4507.1866,4509.3236,4528.6691,4432.9128,4507.7074,9852954200,87011759812,5.41E+12,0.01155488,0.000115549,-3078633548,9519426524,9923463283,11419770250,11976115330,14910776509,16027721573,6116589852,7117896497,4.67E+12,000922.SH,4793.0864,4793.3906,4809.179,4747.8981,4797.0928,3913364450,28317502176,3.40E+11,0.08358706,0.000835871,567387899.6,5409769925,4626945522,3456396617,3465988987,4179677524,4200475189,1396600976,1581647444,2.90E+12,985,3725.7942,3727.5651,3745.5939,3686.5128,3732.9679,58680986110,5.17E+11,3.24E+13,0.1925415,0.001925415,-3115760328,64093631722,59549937632,65640998003,66077156234,88049458030,92046468758,38691159794,41917445253,2.79E+13,512510,1.266,1.266,1.27,1.243,1.264,1.2533,-0.002,-0.158,1.5983,654.38,8201343,2.1327,0.001,0.079051,-0.00158,515180,1.238,1.239,1.243,1.227,1.24,1.2346,0.002,0.1616,1.1364,5199.7553,64194853,1.2924,-0.0001,-0.008065,0.001616
2024/9/11,000905.SH,4507.7074,4490.1867,4529.3452,4479.0306,4514.9158,8520684200,81707868060,5.42E+12,0.15991278,0.001599128,1670127750,10534292370,8529456113,11547277384,10577653424,13979789599,14617746913,5627638554,6294013708,4.68E+12,000922.SH,4797.0928,4779.3114,4779.3114,4686.9232,4703.9782,4324300033,32669440230,3.33E+11,-1.94106314,-0.019410631,-3237636618,5161268724,7862321734,3791504609,4105372669,4350365559,4505356549,1412762919,1480487477,2.83E+12,985,3732.9679,3720.0409,3737.4,3708.9125,3723.9344,53416067217,4.90E+11,3.23E+13,-0.24199244,-0.002419924,855841100.4,67186591022,58880346966,61695274418,61958843505,79710655190,85226797451,36444853017,38115544626,2.78E+13,512510,1.264,1.264,1.271,1.257,1.268,1.2655,0.004,0.3165,1.1132,455.76,5767690,1.1076,-0.001,-0.078927,0.003165,515180,1.24,1.237,1.237,1.211,1.216,1.2197,-0.024,-1.9355,1.9075,8638.5358,105360199,2.0968,0.0002,0.016445,-0.019355
